3.333333333333333148e-01,3.632753197208452578e-01,2.625695480976174556e-01,-2.228324109198814018e-01,-2.493843472139854467e-01,-2.347186366475142172e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.536922793228935047e-01,2.008859121183618202e-01,1.817221140519856759e-04,2.599967772883429252e-04,4.393244944130418085e-04,1.052341208691073726e+00,1.144310477334683718e+00,1.082955309108526443e+00,1.179204234565613518e+00,1.242008834921275895e+00,2.396914300734795666e-01,3.126676692415067405e-01,2.828402910443775860e-04,5.799565653614379649e-04,9.799703193102457088e-04,1.014386350964002981e+00,1.093950943892271876e+00,1.060184869968342714e+00,1.124911441776425880e+00,1.166435268815116277e+00,2.323859157069374515e+00,3.999999999999979128e-01,1.491785016598969226e-16,-8.701010817821618006e-16,-7.274583626027551387e-17,-1.688889121891240241e-01,4.239645140959305558e-01,2.339357290242090048e-01,1.224036014781347825e-01,1.735660527343566295e-01,2.323859157069373627e+00,4.016074301085256204e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,1.082814379437556429e+00,1.879406995609462561e+00,1.415334689681579050e+00,1.641980517875773815e+00,1.886176361445505156e+00,6.300829092856835567e-01,5.122539467720800266e-01,2.316194476390664725e-01,1.143958132963150826e-01,1.592347550067220452e-01,2.105860421359855295e+00,2.207065900528284996e-01,1.996519701480281724e-04,1.318083103090161357e-04,2.227205271158651527e-04,3.766579615440392992e-01,3.578407850279637925e-01,-8.706022615587262264e-04,-1.232866783749802034e-03,-1.524573809784380814e-03,9.908222746817740845e-01,9.818222713763816722e-01,1.009999624778032512e+00,1.069999289737905368e+00,1.089998933795245151e+00,9.908222746817740845e-01,9.829625887583213206e-01,1.010000656313211564e+00,1.070001451394194447e+00,1.090002586411889851e+00,-3.766579615440392992e-01,-3.604874304196195589e-01,-3.260982179097836765e-04,-6.432245543097656970e-04,-1.086876172325860904e-03
3.666666666666666408e-01,3.632753197208452578e-01,2.625695480976174556e-01,-2.228324109198814018e-01,-2.493843472139854744e-01,-2.347186366475142449e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.536922793228935047e-01,2.008859121183617924e-01,1.817221140519680034e-04,2.599967772883549056e-04,4.393244944130524879e-04,1.052341208691073948e+00,1.144310477334683718e+00,1.082955309108526443e+00,1.179204234565613518e+00,1.242008834921275895e+00,2.396914300734795666e-01,3.126676692415066849e-01,2.828402910443488546e-04,5.799565653615032339e-04,9.799703193103068578e-04,1.014386350964003203e+00,1.093950943892271876e+00,1.060184869968342714e+00,1.124911441776425658e+00,1.166435268815116277e+00,2.323859157069377179e+00,3.999999999999976352e-01,8.332533983131242557e-16,-3.001079993694781953e-16,2.310986179629839944e-16,-1.688889121891172518e-01,4.239645140959319991e-01,2.339357290242106979e-01,1.224036014781357817e-01,1.735660527343571014e-01,2.323859157069373627e+00,4.016074301085256204e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,1.082814379437552210e+00,1.879406995609462783e+00,1.415334689681579272e+00,1.641980517875774925e+00,1.886176361445506044e+00,6.300829092856904401e-01,5.122539467720813589e-01,2.316194476390682211e-01,1.143958132963160679e-01,1.592347550067225448e-01,2.105860421359855295e+00,2.207065900528278335e-01,1.996519701486831931e-04,1.318083103095189616e-04,2.227205271161191542e-04,3.766579615440392992e-01,3.578407850279636815e-01,-8.706022615586221430e-04,-1.232866783749511251e-03,-1.524573809784206041e-03,9.908222746817740845e-01,9.818222713763813392e-01,1.009999624778032068e+00,1.069999289737904924e+00,1.089998933795244707e+00,9.908222746817740845e-01,9.829625887583209876e-01,1.010000656313211120e+00,1.070001451394194003e+00,1.090002586411889407e+00,-3.766579615440392992e-01,-3.604874304196194479e-01,-3.260982179098968672e-04,-6.432245543100723094e-04,-1.086876172326044134e-03
3.999999999999999667e-01,3.632753197208452578e-01,2.625695480976174556e-01,-2.228324109198813741e-01,-2.493843472139854189e-01,-2.347186366475142172e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.536922793228935047e-01,2.008859121183617924e-01,1.817221140518495001e-04,2.599967772883296979e-04,4.393244944130356828e-04,1.052341208691074170e+00,1.144310477334683718e+00,1.082955309108526443e+00,1.179204234565613518e+00,1.242008834921275895e+00,2.396914300734795944e-01,3.126676692415066849e-01,2.828402910441527225e-04,5.799565653612602642e-04,9.799703193101388064e-04,1.014386350964003647e+00,1.093950943892272099e+00,1.060184869968342936e+00,1.124911441776426102e+00,1.166435268815116721e+00,2.323859157069377179e+00,3.999999999999969136e-01,-5.325394941537646138e-16,-1.388553700731691935e-15,-8.374461311635401906e-16,-1.688889121891274381e-01,4.239645140959281688e-01,2.339357290242069787e-01,1.224036014781326176e-01,1.735660527343543813e-01,2.323859157069373627e+00,4.016074301085256204e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,1.082814379437536889e+00,1.879406995609462783e+00,1.415334689681579272e+00,1.641980517875775591e+00,1.886176361445506489e+00,6.300829092856805591e-01,5.122539467720771400e-01,2.316194476390642798e-01,1.143958132963129037e-01,1.592347550067197692e-01,2.105860421359857071e+00,2.207065900528283886e-01,1.996519701474298554e-04,1.318083103085671134e-04,2.227205271152157969e-04,3.766579615440394657e-01,3.578407850279637925e-01,-8.706022615590694848e-04,-1.232866783750159387e-03,-1.524573809784761803e-03,9.908222746817747506e-01,9.818222713763824494e-01,1.009999624778033400e+00,1.069999289737906922e+00,1.089998933795246483e+00,9.908222746817747506e-01,9.829625887583220978e-01,1.010000656313212453e+00,1.070001451394196001e+00,1.090002586411891183e+00,-3.766579615440394657e-01,-3.604874304196195589e-01,-3.260982179094291966e-04,-6.432245543093724569e-04,-1.086876172325442619e-03
4.333333333333332926e-01,3.632753197208452578e-01,2.625695480976174556e-01,-2.228324109198813741e-01,-2.493843472139854189e-01,-2.347186366475142172e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.536922793228935047e-01,2.008859121183617091e-01,1.817221140518180040e-04,2.599967772883278547e-04,4.393244944130373091e-04,1.052341208691074392e+00,1.144310477334683718e+00,1.082955309108526443e+00,1.179204234565613518e+00,1.242008834921275895e+00,2.396914300734795666e-01,3.126676692415065739e-01,2.828402910441035539e-04,5.799565653612226424e-04,9.799703193101307833e-04,1.014386350964003425e+00,1.093950943892272099e+00,1.060184869968342936e+00,1.124911441776426102e+00,1.166435268815116499e+00,2.323859157069375847e+00,3.999999999999966360e-01,5.192390719296135326e-16,-7.624357293003457537e-16,-1.607037579523530991e-16,-1.688889121891141709e-01,4.239645140959321656e-01,2.339357290242114196e-01,1.224036014781360870e-01,1.735660527343575177e-01,2.323859157069373627e+00,4.016074301085256204e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,1.082814379437521790e+00,1.879406995609462783e+00,1.415334689681579494e+00,1.641980517875776480e+00,1.886176361445507155e+00,6.300829092856918834e-01,5.122539467720811368e-01,2.316194476390688872e-01,1.143958132963163316e-01,1.592347550067228779e-01,2.105860421359853074e+00,2.207065900528271118e-01,1.996519701484418768e-04,1.318083103091372140e-04,2.227205271158084489e-04,3.766579615440391327e-01,3.578407850279633484e-01,-8.706022615589232259e-04,-1.232866783749979626e-03,-1.524573809784536722e-03,9.908222746817743065e-01,9.818222713763815612e-01,1.009999624778032290e+00,1.069999289737905146e+00,1.089998933795244929e+00,9.908222746817743065e-01,9.829625887583212096e-01,1.010000656313211342e+00,1.070001451394194225e+00,1.090002586411889629e+00,-3.766579615440391327e-01,-3.604874304196191148e-01,-3.260982179095993079e-04,-6.432245543096084877e-04,-1.086876172325718874e-03
4.666666666666666186e-01,3.632753197208452578e-01,2.625695480976174556e-01,-2.228324109198813463e-01,-2.493843472139853912e-01,-2.347186366475141617e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.536922793228935047e-01,2.008859121183617091e-01,1.817221140517425706e-04,2.599967772883117001e-04,4.393244944130178476e-04,1.052341208691074614e+00,1.144310477334683718e+00,1.082955309108526443e+00,1.179204234565613518e+00,1.242008834921275895e+00,2.396914300734795666e-01,3.126676692415065739e-01,2.828402910439828280e-04,5.799565653610824550e-04,9.799703193099579615e-04,1.014386350964003647e+00,1.093950943892272321e+00,1.060184869968342936e+00,1.124911441776426324e+00,1.166435268815116721e+00,2.323859157069377179e+00,3.999999999999976352e-01,6.768313783754520406e-16,-4.614851540309177225e-16,-2.717571523471630533e-16,-1.688889121891156697e-01,4.239645140959308889e-01,2.339357290242095044e-01,1.224036014781349213e-01,1.735660527343561021e-01,2.323859157069373627e+00,4.016074301085256204e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,1.082814379437498031e+00,1.879406995609462783e+00,1.415334689681579494e+00,1.641980517875776480e+00,1.886176361445507155e+00,6.300829092856909952e-01,5.122539467720801376e-01,2.316194476390668611e-01,1.143958132963151519e-01,1.592347550067214901e-01,2.105860421359854406e+00,2.207065900528282221e-01,1.996519701486129097e-04,1.318083103094156371e-04,2.227205271157317687e-04,3.766579615440392437e-01,3.578407850279636260e-01,-8.706022615589965180e-04,-1.232866783749966616e-03,-1.524573809784723639e-03,9.908222746817745286e-01,9.818222713763818943e-01,1.009999624778032734e+00,1.069999289737906034e+00,1.089998933795245595e+00,9.908222746817745286e-01,9.829625887583215427e-01,1.010000656313211786e+00,1.070001451394195113e+00,1.090002586411890295e+00,-3.766579615440392437e-01,-3.604874304196193369e-01,-3.260982179095156075e-04,-6.432245543096018741e-04,-1.086876172325509406e-03
4.999999999999999445e-01,3.632753197208452578e-01,2.625695480976175111e-01,-2.228324109198813185e-01,-2.493843472139853357e-01,-2.347186366475141339e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.536922793228935047e-01,2.008859121183616536e-01,1.817221140516674896e-04,2.599967772882882272e-04,4.393244944130027230e-04,1.052341208691074614e+00,1.144310477334683718e+00,1.082955309108526443e+00,1.179204234565613518e+00,1.242008834921275895e+00,2.396914300734795666e-01,3.126676692415064629e-01,2.828402910438631863e-04,5.799565653608914186e-04,9.799703193098313267e-04,1.014386350964003869e+00,1.093950943892272321e+00,1.060184869968342936e+00,1.124911441776426324e+00,1.166435268815116721e+00,2.323859157069376735e+00,3.999999999999968581e-01,-5.353802014670078427e-16,-1.509841025930162173e-15,-7.576146461442032511e-16,-1.688889121891231915e-01,4.239645140959292235e-01,2.339357290242072285e-01,1.224036014781330339e-01,1.735660527343551307e-01,2.323859157069373627e+00,4.016074301085256204e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,1.082814379437478491e+00,1.879406995609462783e+00,1.415334689681579494e+00,1.641980517875776480e+00,1.886176361445507377e+00,6.300829092856837788e-01,5.122539467720780282e-01,2.316194476390645296e-01,1.143958132963132784e-01,1.592347550067205464e-01,2.105860421359855739e+00,2.207065900528281666e-01,1.996519701474910044e-04,1.318083103084978329e-04,2.227205271153290147e-04,3.766579615440392437e-01,3.578407850279634594e-01,-8.706022615593472574e-04,-1.232866783750567697e-03,-1.524573809785027649e-03,9.908222746817750837e-01,9.818222713763824494e-01,1.009999624778033178e+00,1.069999289737906922e+00,1.089998933795246039e+00,9.908222746817750837e-01,9.829625887583220978e-01,1.010000656313212231e+00,1.070001451394196001e+00,1.090002586411890739e+00,-3.766579615440392437e-01,-3.604874304196192258e-01,-3.260982179091528876e-04,-6.432245543089703263e-04,-1.086876172325189349e-03
5.333333333333333259e-01,3.632753197208452578e-01,2.625695480976175111e-01,-2.228324109198812908e-01,-2.493843472139853357e-01,-2.347186366475141062e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.536922793228935047e-01,2.008859121183615981e-01,1.817221140516452093e-04,2.599967772882845409e-04,4.393244944129892789e-04,1.052341208691074614e+00,1.144310477334683718e+00,1.082955309108526443e+00,1.179204234565613518e+00,1.242008834921275895e+00,2.396914300734795111e-01,3.126676692415064074e-01,2.828402910438324491e-04,5.799565653608824197e-04,9.799703193097354832e-04,1.014386350964003869e+00,1.093950943892272099e+00,1.060184869968342936e+00,1.124911441776426102e+00,1.166435268815116721e+00,2.323859157069375403e+00,3.999999999999965250e-01,2.614313089579544346e-16,-8.299050908598368966e-16,-6.161764337883839374e-16,-1.688889121891127831e-01,4.239645140959315550e-01,2.339357290242106147e-01,1.224036014781360177e-01,1.735660527343563519e-01,2.323859157069373627e+00,4.016074301085256204e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,1.082814379437462726e+00,1.879406995609462783e+00,1.415334689681579494e+00,1.641980517875776480e+00,1.886176361445507377e+00,6.300829092856923275e-01,5.122539467720803597e-01,2.316194476390681101e-01,1.143958132963162483e-01,1.592347550067217121e-01,2.105860421359851742e+00,2.207065900528272229e-01,1.996519701482564512e-04,1.318083103091115726e-04,2.227205271154676571e-04,3.766579615440389661e-01,3.578407850279632374e-01,-8.706022615592305973e-04,-1.232866783750330474e-03,-1.524573809785076221e-03,9.908222746817746396e-01,9.818222713763817833e-01,1.009999624778032290e+00,1.069999289737905368e+00,1.089998933795245373e+00,9.908222746817746396e-01,9.829625887583214316e-01,1.010000656313211342e+00,1.070001451394194447e+00,1.090002586411890073e+00,-3.766579615440389661e-01,-3.604874304196189483e-01,-3.260982179092879792e-04,-6.432245543092561220e-04,-1.086876172325160076e-03
5.666666666666666519e-01,3.632753197208452578e-01,2.625695480976175666e-01,-2.228324109198812630e-01,-2.493843472139852802e-01,-2.347186366475140507e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.536922793228935047e-01,2.008859121183616259e-01,1.817221140515573889e-04,2.599967772882609053e-04,4.393244944129712812e-04,1.052341208691074614e+00,1.144310477334683718e+00,1.082955309108526443e+00,1.179204234565613518e+00,1.242008834921275895e+00,2.396914300734795389e-01,3.126676692415064629e-01,2.828402910436922618e-04,5.799565653607180547e-04,9.799703193096131852e-04,1.014386350964004091e+00,1.093950943892272321e+00,1.060184869968342936e+00,1.124911441776426546e+00,1.166435268815116943e+00,2.323859157069376291e+00,3.999999999999969691e-01,-1.377354800845637898e-16,-8.579659434236400166e-16,-4.253430059931027882e-16,-1.688889121891213041e-01,4.239645140959276137e-01,2.339357290242073395e-01,1.224036014781333392e-01,1.735660527343555193e-01,2.323859157069373627e+00,4.016074301085256204e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,1.082814379437445185e+00,1.879406995609462783e+00,1.415334689681579494e+00,1.641980517875776036e+00,1.886176361445507155e+00,6.300829092856846669e-01,5.122539467720764739e-01,2.316194476390646129e-01,1.143958132963135976e-01,1.592347550067208517e-01,2.105860421359854406e+00,2.207065900528287217e-01,1.996519701479035434e-04,1.318083103090958788e-04,2.227205271156448428e-04,3.766579615440391327e-01,3.578407850279635705e-01,-8.706022615594291147e-04,-1.232866783750459060e-03,-1.524573809785099857e-03,9.908222746817751947e-01,9.818222713763826714e-01,1.009999624778033400e+00,1.069999289737906700e+00,1.089998933795246039e+00,9.908222746817751947e-01,9.829625887583223198e-01,1.010000656313212453e+00,1.070001451394195779e+00,1.090002586411890739e+00,-3.766579615440391327e-01,-3.604874304196193369e-01,-3.260982179090714098e-04,-6.432245543090841676e-04,-1.086876172325122779e-03
5.999999999999999778e-01,3.632753197208452578e-01,2.625695480976175666e-01,-2.228324109198812630e-01,-2.493843472139852802e-01,-2.347186366475140229e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.536922793228935047e-01,2.008859121183615981e-01,1.817221140515694236e-04,2.599967772882619352e-04,4.393244944129657517e-04,1.052341208691074392e+00,1.144310477334683718e+00,1.082955309108526443e+00,1.179204234565613518e+00,1.242008834921275895e+00,2.396914300734795111e-01,3.126676692415064074e-01,2.828402910437185537e-04,5.799565653607670606e-04,9.799703193096055958e-04,1.014386350964003869e+00,1.093950943892272321e+00,1.060184869968342936e+00,1.124911441776426324e+00,1.166435268815116721e+00,2.323859157069376735e+00,3.999999999999979128e-01,1.134585282836513295e-15,-2.838323071755451561e-16,6.159760682891483667e-17,-1.688889121891149203e-01,4.239645140959310554e-01,2.339357290242090881e-01,1.224036014781354625e-01,1.735660527343564352e-01,2.323859157069373627e+00,4.016074301085256204e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,1.082814379437436081e+00,1.879406995609462783e+00,1.415334689681579494e+00,1.641980517875776258e+00,1.886176361445507155e+00,6.300829092856911062e-01,5.122539467720803597e-01,2.316194476390665280e-01,1.143958132963156932e-01,1.592347550067217954e-01,2.105860421359853518e+00,2.207065900528284719e-01,1.996519701491017494e-04,1.318083103096071886e-04,2.227205271160666246e-04,3.766579615440390771e-01,3.578407850279635150e-01,-8.706022615591530768e-04,-1.232866783750199069e-03,-1.524573809784919663e-03,9.908222746817746396e-01,9.818222713763818943e-01,1.009999624778032734e+00,1.069999289737905590e+00,1.089998933795245595e+00,9.908222746817746396e-01,9.829625887583215427e-01,1.010000656313211786e+00,1.070001451394194669e+00,1.090002586411890295e+00,-3.766579615440390771e-01,-3.604874304196192258e-01,-3.260982179093572597e-04,-6.432245543093785285e-04,-1.086876172325317719e-03
6.333333333333333037e-01,3.632753197208452578e-01,2.625695480976175666e-01,-2.228324109198812353e-01,-2.493843472139852524e-01,-2.347186366475139951e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.536922793228935047e-01,2.008859121183616536e-01,1.817221140515337262e-04,2.599967772882510932e-04,4.393244944129559939e-04,1.052341208691074170e+00,1.144310477334683718e+00,1.082955309108526443e+00,1.179204234565613518e+00,1.242008834921275895e+00,2.396914300734795111e-01,3.126676692415064629e-01,2.828402910436646146e-04,5.799565653607219578e-04,9.799703193095682992e-04,1.014386350964003647e+00,1.093950943892272321e+00,1.060184869968342936e+00,1.124911441776426546e+00,1.166435268815116721e+00,2.323859157069375847e+00,3.999999999999973022e-01,3.540717570068108987e-16,-8.961012168101607459e-16,-3.902280341382627353e-16,-1.688889121891196388e-01,4.239645140959295566e-01,2.339357290242077836e-01,1.224036014781336307e-01,1.735660527343554638e-01,2.323859157069373627e+00,4.016074301085256204e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,1.082814379437424313e+00,1.879406995609462561e+00,1.415334689681579494e+00,1.641980517875775814e+00,1.886176361445506933e+00,6.300829092856863323e-01,5.122539467720785833e-01,2.316194476390651125e-01,1.143958132963138613e-01,1.592347550067208239e-01,2.105860421359853962e+00,2.207065900528283886e-01,1.996519701483745208e-04,1.318083103090622685e-04,2.227205271156809468e-04,3.766579615440391327e-01,3.578407850279635150e-01,-8.706022615593573405e-04,-1.232866783750475540e-03,-1.524573809785126745e-03,9.908222746817747506e-01,9.818222713763823384e-01,1.009999624778033178e+00,1.069999289737906922e+00,1.089998933795246039e+00,9.908222746817747506e-01,9.829625887583219868e-01,1.010000656313212231e+00,1.070001451394196001e+00,1.090002586411890739e+00,-3.766579615440391327e-01,-3.604874304196192814e-01,-3.260982179091457861e-04,-6.432245543090719161e-04,-1.086876172325095240e-03
6.666666666666666297e-01,3.632753197208452578e-01,2.625695480976175666e-01,-2.228324109198812353e-01,-2.493843472139852802e-01,-2.347186366475140229e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.536922793228935047e-01,2.008859121183616536e-01,1.817221140516188632e-04,2.599967772882676273e-04,4.393244944129688417e-04,1.052341208691073948e+00,1.144310477334683718e+00,1.082955309108526443e+00,1.179204234565613518e+00,1.242008834921275895e+00,2.396914300734794834e-01,3.126676692415064629e-01,2.828402910438108735e-04,5.799565653609024775e-04,9.799703193097196539e-04,1.014386350964003203e+00,1.093950943892272099e+00,1.060184869968342936e+00,1.124911441776426324e+00,1.166435268815116499e+00,2.323859157069373627e+00,3.999999999999975242e-01,1.755881272812170221e-15,-4.449504731791338795e-17,3.422799749083049944e-16,-1.688889121891146983e-01,4.239645140959328318e-01,2.339357290242116694e-01,1.224036014781365173e-01,1.735660527343571291e-01,2.323859157069373627e+00,4.016074301085256204e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,1.082814379437423424e+00,1.879406995609462561e+00,1.415334689681579494e+00,1.641980517875776036e+00,1.886176361445506933e+00,6.300829092856906621e-01,5.122539467720820250e-01,2.316194476390691648e-01,1.143958132963167201e-01,1.592347550067224893e-01,2.105860421359851742e+00,2.207065900528277225e-01,1.996519701496728800e-04,1.318083103098090941e-04,2.227205271162943612e-04,3.766579615440389661e-01,3.578407850279633484e-01,-8.706022615589507647e-04,-1.232866783749983746e-03,-1.524573809784708243e-03,9.908222746817741955e-01,9.818222713763814502e-01,1.009999624778032290e+00,1.069999289737905146e+00,1.089998933795245151e+00,9.908222746817741955e-01,9.829625887583210986e-01,1.010000656313211342e+00,1.070001451394194225e+00,1.090002586411889851e+00,-3.766579615440389661e-01,-3.604874304196191148e-01,-3.260982179095732870e-04,-6.432245543096107646e-04,-1.086876172325541064e-03
6.999999999999999556e-01,3.632753197208452578e-01,2.625695480976175666e-01,-2.228324109198812353e-01,-2.493843472139853079e-01,-2.347186366475140229e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.536922793228935047e-01,2.008859121183616536e-01,1.817221140516809609e-04,2.599967772882768430e-04,4.393244944129757806e-04,1.052341208691073726e+00,1.144310477334683718e+00,1.082955309108526443e+00,1.179204234565613518e+00,1.242008834921275895e+00,2.396914300734794834e-01,3.126676692415064629e-01,2.828402910439165290e-04,5.799565653610130661e-04,9.799703193098139795e-04,1.014386350964002981e+00,1.093950943892272099e+00,1.060184869968342936e+00,1.124911441776426102e+00,1.166435268815116499e+00,2.323859157069373627e+00,3.999999999999978573e-01,2.098105606579265701e-15,2.028131730287388109e-16,4.885553276571429146e-16,-1.688889121891151146e-01,4.239645140959330538e-01,2.339357290242121967e-01,1.224036014781368364e-01,1.735660527343574067e-01,2.323859157069373627e+00,4.016074301085256204e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,1.082814379437426977e+00,1.879406995609462561e+00,1.415334689681579494e+00,1.641980517875776036e+00,1.886176361445506933e+00,6.300829092856907732e-01,5.122539467720824691e-01,2.316194476390697199e-01,1.143958132963170671e-01,1.592347550067228223e-01,2.105860421359852186e+00,2.207065900528278612e-01,1.996519701499736648e-04,1.318083103100186433e-04,2.227205271164081212e-04,3.766579615440390216e-01,3.578407850279634039e-01,-8.706022615587827133e-04,-1.232866783749777964e-03,-1.524573809784564478e-03,9.908222746817737514e-01,9.818222713763811171e-01,1.009999624778032068e+00,1.069999289737904702e+00,1.089998933795244707e+00,9.908222746817737514e-01,9.829625887583207655e-01,1.010000656313211120e+00,1.070001451394193781e+00,1.090002586411889407e+00,-3.766579615440390216e-01,-3.604874304196191703e-01,-3.260982179097441573e-04,-6.432245543098219671e-04,-1.086876172325689817e-03
7.333333333333332815e-01,3.632753197208452578e-01,2.625695480976175666e-01,-2.228324109198812630e-01,-2.493843472139853357e-01,-2.347186366475140507e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.536922793228935047e-01,2.008859121183616259e-01,1.817221140517809514e-04,2.599967772882939192e-04,4.393244944129928568e-04,1.052341208691073504e+00,1.144310477334683718e+00,1.082955309108526443e+00,1.179204234565613518e+00,1.242008834921275895e+00,2.396914300734794556e-01,3.126676692415064074e-01,2.828402910440820867e-04,5.799565653611721185e-04,9.799703193099776940e-04,1.014386350964002759e+00,1.093950943892271876e+00,1.060184869968342714e+00,1.124911441776425658e+00,1.166435268815116277e+00,2.323859157069373182e+00,3.999999999999984124e-01,1.769257362423601149e-15,-1.950659013242133034e-16,3.530789274107735268e-16,-1.688889121891151146e-01,4.239645140959337200e-01,2.339357290242124465e-01,1.224036014781369752e-01,1.735660527343584614e-01,2.323859157069373627e+00,4.016074301085256204e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,1.082814379437442298e+00,1.879406995609462783e+00,1.415334689681579716e+00,1.641980517875776702e+00,1.886176361445507599e+00,6.300829092856907732e-01,5.122539467720834683e-01,2.316194476390700530e-01,1.143958132963172475e-01,1.592347550067238771e-01,2.105860421359852186e+00,2.207065900528281388e-01,1.996519701496280211e-04,1.318083103096493369e-04,2.227205271162734633e-04,3.766579615440389661e-01,3.578407850279634039e-01,-8.706022615586937003e-04,-1.232866783749799432e-03,-1.524573809784482512e-03,9.908222746817736404e-01,9.818222713763808951e-01,1.009999624778031846e+00,1.069999289737904480e+00,1.089998933795244040e+00,9.908222746817736404e-01,9.829625887583205435e-01,1.010000656313210898e+00,1.070001451394193559e+00,1.090002586411888741e+00,-3.766579615440389661e-01,-3.604874304196192258e-01,-3.260982179098347966e-04,-6.432245543098037525e-04,-1.086876172325788913e-03
